sleep_hours,sleep_quality,screen_time,study_hours,focus_score,exercise_minutes,tasks_completed,procrastination,distractions,break_time,mood,stress_level,productive
4.033940870117949,3,3.4929080360639686,7.575917008399362,7.018626557217072,1.8802665844195787,2,4.1019464573775215,1,72.05995360059426,9.257611446742578,8.24775799127297,1
4.764715932377131,1,3.1793022976532552,3.0986088652268293,3.9324427694474666,26.71611108191463,2,6.668214342607564,2,99.08724423995115,3.66458997243235,9.61285330476,0
4.344950043552298,3,8.826127704483815,7.187089930641832,1.4120493864699948,51.84294222171837,6,8.585080094398446,3,22.047285545651974,1.16373246368187,1.9201277357807847,0
8.979011838899593,2,6.628584186923072,1.9529973592387462,2.6419926145916586,29.345917913784096,5,1.3069212380658821,5,16.940326331869255,5.475572714318167,7.389306574386512,0
5.4440498497704475,2,1.013024984688994,4.081458117174677,7.225114083517999,26.12012527964661,0,5.8191604416813725,4,38.41329169017479,9.665148889691382,3.4269018937159648,1
4.746340063346237,3,4.178182676599473,8.060918571559322,9.911484040032791,31.59273445451858,5,6.852375858937576,4,123.41494593041315,6.781922573613678,5.83239424694778,1
5.20498128997959,2,8.72070387233207,6.119291619152283,3.9381436458962407,22.84602227620982,4,1.230429624960981,8,38.18190924899027,6.407331640591216,3.0610698989088387,1
8.680627857700674,1,1.2458756047756896,8.25412505952615,8.217966582688542,30.923998052954747,5,9.001698396394392,8,157.92004631621987,8.490683223102302,2.2840570537905025,1
6.600801115121978,2,1.02923135435358,2.5470358235005133,8.803868424388813,8.120688966237879,7,9.566109275211746,2,161.77440334093626,2.3963449324361035,5.962945674206055,1
5.824090481539285,2,3.531333614726168,7.4974883242729495,1.433627849426294,58.07680712413049,0,6.512421823951516,8,47.78370064462964,4.183524211315291,8.484322016363654,0
8.366957289546097,1,9.226000333083501,2.023243614418365,9.245994381299932,2.047796399042894,5,2.0530096701646947,0,18.947596891505828,2.8749577043828376,9.690987026075021,1
5.974951352745162,2,9.113298233230147,5.453041723980072,5.19582433932959,28.992445854351097,3,9.391705392926681,3,74.03268871305485,4.458117563226257,8.282781928285193,0
5.675042849788479,3,5.668857512213571,4.335345944544313,9.67817985883451,12.599551943473998,8,8.245063876446888,7,142.86537242684207,1.5058629273546174,3.3422686570642974,1
5.036412612748678,3,5.979131840256604,5.56475857770807,5.847002447078044,3.5013483558540903,9,1.2569340614852336,8,19.412994393437188,4.693674376977921,6.737897020188396,1
5.888984119547057,2,3.9880721018546996,1.355334240282725,3.1162915890878304,39.10232271163749,7,6.212418651203429,4,17.863258748300083,2.3313248382045986,2.2307689429794335,0
5.58342178008463,1,3.1936299582502885,3.6122787551301174,9.77201476666865,59.110875503822456,6,2.0308358474165704,1,44.05208658195051,6.586642414363789,4.713603836755942,1
7.386519796490705,1,8.336996687909064,6.669038308661737,3.189744227043702,44.976297243076004,2,2.2695975658490144,7,124.68466760395582,5.3230184088023424,2.3390258135490485,0
5.447913523353636,3,1.9566537444967729,5.5853079408102735,8.942304048377533,15.241240043027869,8,2.7325895044187485,7,67.3802679635539,7.00807487393487,7.941639141226373,1
6.885998732112807,2,5.386189337907722,5.4896975891181965,2.5581564524669504,29.60334374946828,2,4.565696454885066,8,132.60773678728557,4.974298409464591,2.3470286836402483,0
4.329460825159863,1,6.70957533547376,5.108301121312544,7.072908154809652,2.986893358719651,5,8.887445747675397,5,72.86378062689451,6.636014752947112,7.676824260667097,0
4.956445783482572,1,1.933122613339263,9.438849100388785,4.701624479975746,31.900215473332135,1,1.2796787140604469,8,14.226720059167784,1.8982352196570487,1.915160092169549,1
6.037026358056744,3,5.676463859251116,9.345696979397342,9.748163558363006,5.967791889257937,7,7.202898729272936,9,179.74114034174607,2.4847662710339886,5.898160930636409,1
8.684746269543478,3,6.1976915912119885,3.601449727982943,2.662953680253291,47.676458573227805,0,9.68095710145664,9,122.59001509341242,9.706185731950288,2.8616673692043975,0
5.886259928578477,1,7.682464544566283,3.5189501158420478,4.679152057072729,3.402383939860849,0,6.771100994178962,7,113.62737485520147,8.561721674925936,2.3416577631758244,0
7.32037060599917,3,3.1135244423277957,5.548984565730612,6.757986916393671,0.5616579540348465,7,8.340445534661924,4,88.83825048673489,6.030608061778226,4.938919444665885,1
5.275436112106991,1,3.6399475296168244,0.956062841392078,9.798583809478961,51.69342231489079,8,9.115950841863333,3,14.964382107312762,9.988337424753448,9.672552990130901,1
4.635167879866159,2,6.125690319697301,3.030067007675159,3.7347676896820645,56.552532666530645,9,7.433180243290244,6,177.33363770997505,1.3233517335301705,1.7843986997972234,0
4.292683000400251,3,9.848137689834527,2.3086756580117274,4.571839459402997,5.193241509001519,8,6.938585184596598,5,83.83813410926551,9.80062780626477,4.996110833722111,1
5.527067492713757,3,2.9574386453810297,2.233896683364285,5.1561278859012365,16.734999544477123,7,1.1617006951287676,3,7.442381052201066,1.5391682971642346,1.8333390078401526,1
4.78830513398454,2,9.873134444111177,6.385055258952679,3.274304421665585,44.50183669995083,9,5.670001801301131,1,61.78703803638698,6.782010189183962,3.192786482536067,1
4.870052240080621,1,7.429082797490331,3.843503343441493,8.356192303632781,32.37920791590662,7,5.223032080321438,9,5.924439733733966,6.251024252007995,3.4492936820035376,1
7.80379654193475,1,8.434738626670208,1.7116437475830626,1.8279604517707244,56.954208776154765,3,5.704350643496493,8,91.22029574728931,8.878039780707862,5.5625062646562355,0
4.079190354724371,3,1.806771414127053,8.875718449877596,7.343109385356723,23.350800662676892,7,4.892323512166776,3,135.73786413641415,6.255659702849112,8.04065003717372,1
6.789050628677172,1,3.7037816868756903,8.741486879377941,5.805360729617819,0.19937335705032755,6,9.159017632210558,2,172.30551708053912,2.9872949327632634,4.0109500605591055,1
5.897306902967324,1,1.5196265168588294,8.624629235322352,3.177342603871412,1.1847383681730128,8,9.001270805981978,9,151.81005512354707,2.9381550311779656,8.022040652455985,0
6.532749999542736,2,4.343922955028577,3.907449422577928,5.435474261806439,33.89126736244909,9,2.1312869982739335,5,48.807461937453965,7.604926380555886,1.145544485422155,1
6.814151186073015,2,9.831606939280467,0.5698245351045239,8.469541829747847,45.12632387267743,7,5.796035204556208,1,62.46707509278267,8.508316337908717,1.499950811411121,1
5.566838472286391,2,1.9474575598570463,1.0674201789443605,5.008974435299137,47.43702107817969,9,9.63603085418521,7,93.55394304119953,5.374869916624029,2.525335092498215,0
5.475544300921427,3,6.0613550413407955,2.760480797712992,2.0970798842347946,54.69102234521945,1,6.387977400962791,8,123.30380928846498,8.25793294455906,5.030044438774149,0
7.667009246674528,2,1.0546356053243109,2.1997000410865466,1.367217659183678,13.744472452997403,7,8.215015780980043,3,132.543643857622,2.4075157803244416,4.310523255931521,0
8.356384940605786,2,7.414145344396564,8.739856201488355,8.000166647022013,44.304354322141734,7,4.3602401987690165,9,152.9213828033907,5.78710739598541,7.5143653468447535,1
4.962908162292639,1,2.7747342313483694,9.863581803892595,3.9738983125063654,49.62588571481186,9,4.395240959793718,6,40.437421326753565,5.3012846322606695,9.935459146489789,1
4.488093802675745,2,2.166260834122866,8.166736623318023,9.381202269167224,50.17652108686895,9,3.9311855501827653,0,20.10994987367426,8.463638007329564,8.183280233265736,1
8.48897903196013,3,4.033160309447089,7.298489027491884,6.554324629004702,24.692614133742385,8,1.1966091816588882,1,31.962172795584458,9.271927122478985,8.358534572112827,1
5.749477318236993,2,7.939398681450834,5.886241399273143,4.926555020513466,37.558980405451884,2,9.323664512099713,3,169.81060194805437,2.0196364235897573,9.890122030522727,0
6.756586953314071,3,1.9595177768008973,7.699082991798728,6.080184281356413,33.09391820660121,7,4.14677529173133,4,23.825689719485673,6.243934760472262,5.164773496724163,1
5.797715722600017,1,3.0685509621882585,9.470333121923908,5.114193804213693,35.84915608610864,7,4.3037916073322116,9,57.40812385332565,4.744259372812149,9.699045584094678,1
4.6290116817302565,1,1.0761797945557858,6.01344669907081,9.152299741449578,16.921874155622877,9,7.835926675556578,7,35.23928772690852,5.292481917450724,6.256714380852198,1
6.94665822473864,2,9.715733764260563,1.546132440198339,5.122196824305617,40.99406689839197,3,5.742038103956857,1,19.930760394503533,8.507357396290221,7.090834897489649,0
6.625704258848148,1,6.329310399899775,1.6385831726871969,1.9365805772987263,42.60103861567478,4,4.258379395343429,1,94.81677243333458,7.03779636665146,1.2671889608824927,0
5.014967795955986,2,7.479096727462295,5.838628031285862,6.373792352426128,11.756903063635296,1,8.95255686952438,9,68.29200826983029,5.572259291447944,5.214522767077889,0
6.2593452232613895,1,6.862448540404131,3.3346853978480784,6.6068294153528715,26.617946315809775,5,8.428412921445236,4,130.7883426637091,6.055807803752291,9.773950039306362,0
7.984737520078229,3,2.2992810298270694,9.102473752449693,7.887970655137312,25.32633457687616,9,9.791214144096282,1,70.65054730422412,8.690239403249914,9.387763983143293,1
6.952130515539457,1,6.354459450945947,6.1164233383597235,9.39955727395908,44.937038903306956,8,6.76919472368053,2,100.0094513201705,8.53395057208744,4.479673209454418,1
4.484586635334974,2,2.182740356271359,6.764926134233603,4.987735139111054,39.99018361496232,2,7.210869499222403,9,147.71580253280803,4.080075388572215,6.143013865954056,0
6.740107486145675,2,4.611128085668151,0.05820710100902571,4.168689459465752,28.571749833858256,5,3.9204957106155125,8,94.94963616825976,2.0198615797637443,8.637269808341099,0
7.513691496447935,2,6.1206682233276375,4.98848552062623,5.416939141727493,39.15187858439975,7,1.896219896078076,8,78.72676672249706,2.4099105029928753,3.8257102160038263,1
7.963517028903757,3,6.029930026919403,4.311647213889117,9.101790117201674,15.771696313036,1,1.9532506123519382,5,23.78720177877311,3.9019738456030866,2.959777598426931,1
7.145587893171333,1,2.0716608338446685,7.05871856767533,9.81984143652868,13.940872944452467,9,6.813464157159538,8,100.6888662707843,9.688813429232443,2.333623555375541,1
4.763290822703919,2,1.3099237268186996,3.826386603333657,9.741115059523679,14.395179165237273,0,2.0194447326730183,7,17.83861672512658,9.38933396115519,2.1387894111128363,1
7.550866332950804,3,8.184108824864325,9.765750318871623,3.0672596152470524,1.769860520388784,5,9.159639091798349,2,18.880318991095862,9.111417116346628,9.02501151710789,0
7.386709230407582,3,7.533301932964048,6.702031815564018,5.472058254056886,41.46457568163888,2,7.334817887128182,7,81.21281137370188,6.073405414502731,6.215782223278544,0
4.122134414703166,3,1.7363701410826424,6.599183331425894,3.335266232695103,59.1508852297856,1,3.0358606597366022,6,93.49197252331699,5.48111042109323,5.825006056090313,1
6.058738337951215,1,2.146739669213981,9.193411447579827,4.311845041303424,18.54192849307337,9,3.512904949210853,8,134.3750869313312,3.2398428244798283,2.555661879814383,1
5.664751234811867,1,9.033253987506583,9.952048338983456,1.285156949873924,55.790001703706864,7,7.389763456763447,6,82.17485471302469,7.106870920542827,4.574130753646626,0
7.347060321268217,1,7.92216011459602,1.9782068926211327,2.4454106134442513,36.39255656225481,8,8.417079415503796,4,111.85472633075588,8.927371837044227,9.914085534563538,0
5.080679061554603,3,9.965442665950068,8.105331432147281,4.573683592183245,13.496055920464837,6,8.554869885533353,4,165.5665930558992,8.566304830015655,5.340164051848284,1
6.954359614871293,1,3.285887042845195,1.623194953220275,4.282341690007579,0.7118782286080383,8,6.4092445493613965,3,169.20277065212434,7.845653995839746,1.4879803911123748,1
8.566029809070862,2,5.390226899819334,4.570434530542099,3.509492960182043,43.42388571124508,6,2.3970878765797066,1,47.504006346966946,3.1961685546208116,4.5831699436203355,1
7.989011861043039,3,3.128136184561201,1.0018540433247014,3.0727861937767305,41.794454099524216,2,8.36523551217082,4,82.10454280578499,6.183551096833949,1.4869414538571992,0
8.607288681082652,1,6.605201246295787,6.233709784671648,7.740601430026512,13.755199967611693,0,8.124791757718443,9,95.6046598075857,3.0243399842521494,6.860265484104418,0
8.89252983466345,3,2.0387281518218616,4.68518163405075,3.65094729830252,19.96230534833954,0,8.518218273701546,3,80.45538236221894,8.234442867742864,4.77400049456941,0
4.053350635030814,3,2.145188554687298,6.28698948325715,7.35889268316469,53.88280435896985,4,2.4189740244850095,0,173.4091659697069,9.300456185685428,2.36965156185799,1
7.113706381887388,1,1.6469910226461038,6.77960752615413,4.317625981734974,9.433998662089923,8,7.159219715522299,1,52.259443364924905,9.440583141318065,8.623632850534449,1
6.064196988794532,3,7.2422747403775025,6.1943225003123805,8.21781315168002,50.12663208731467,9,9.642195401035028,1,93.46391493794765,9.280625847853686,6.307806550662326,1
8.29927245167561,1,5.446653196898861,2.9402912260737315,2.5051001386180793,10.153406551064755,5,3.304554275344274,8,22.63011429524876,3.5643246022635253,5.366764215348867,0
5.259073510045658,1,6.55958094719167,8.369591572436688,2.4184349233262035,28.903628144309835,1,7.450552240441771,1,113.37415296685907,2.8882512522482804,8.12817391013506,0
8.90514744557538,1,8.91370941930423,5.516861993751241,7.117050403369039,29.937917262285133,5,3.33025688314612,9,59.070513513669596,1.7420525803616624,6.165990164017634,0
7.0685398477187364,3,7.662956362798227,4.898511732168032,9.234237176279697,28.325378786155714,3,3.763867678733414,6,144.99966838128145,7.743021598447092,1.5873204606955595,1
7.967687011144155,3,5.155506263500219,9.870638042348745,2.286880343495842,17.275774144073335,8,5.367412684687197,2,23.46721853768299,9.658782071839235,3.3209095582297015,1
4.427997764113842,1,9.859203895548038,2.8350790670647683,1.663341560594353,15.201883733644655,9,9.054586392309393,1,158.36192668347363,2.070365120894519,6.161794488516006,0
4.917289423794325,3,5.106304910277759,5.2803030489517315,9.411734861396413,43.989286139883596,2,1.3479563063404663,7,77.41621175229439,5.298864971613263,1.949539664265802,1
7.792018365171016,1,2.012056059101799,6.823245786079914,2.055942494792375,16.540614191234667,6,9.90677179733912,1,73.31732761263643,3.4573114203054356,3.250560228489403,0
4.109932610196618,2,9.933892725274443,1.2522593293323359,3.2533022778911445,36.594922272319096,9,7.948694346486084,8,137.41514062228939,7.5651067957974805,6.457949613809108,0
8.084389929468914,3,1.2053865701336257,3.5423972414653537,9.365447506780727,50.798381225078685,7,4.238010077565506,2,54.39671093631412,8.780561413583587,9.330376279661335,1
4.069745093459558,3,5.94895203538977,8.016887159973262,8.226261036641995,50.22206668403291,1,4.187441832541281,8,154.34101597998554,4.15729461719151,7.590515418795086,1
7.285594195306366,2,3.7818593982973834,2.3675823459983003,4.084820322915645,10.029084488869103,9,5.3468311251090075,2,49.92585072573637,7.157840272152225,5.5680960607286565,1
5.825469601159029,2,5.531969359152863,4.932903649036067,9.590749476909341,39.28425857802208,6,8.879306914889577,8,131.67860454715785,4.585800082910475,2.9072023822991393,1
7.057474263595996,2,6.028416573350694,6.30630605982971,6.112436618788638,36.13674790892318,4,1.1612560675476336,5,10.054809292231528,9.53778143217254,2.733344129405693,1
7.480157034945568,1,3.1608630665063884,6.711623533076001,1.6502343636492391,16.919070650579407,0,5.9342468562267605,1,126.17592514282062,1.0193501864242198,7.985125972831012,0
5.712376095931521,1,6.011728801635357,7.283104420478259,7.327601895410331,23.487238859582384,6,1.504778006186854,0,47.27347362334528,7.915579241463018,9.338783851907687,1
4.539812240554178,2,7.804550008049837,8.659773170429443,5.835496220409717,17.10678147775611,9,2.040406726083326,2,130.86261046618466,1.3886072310780961,2.0844440466049483,1
